Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,PLTR,SPY,TSLA,PLTR,SPY,TSLA,PLTR,SPY,TSLA,PLTR,SPY,TSLA,PLTR,SPY,TSLA
Date,,,,,,,,,,,,,,,
2020-12-07,28.940000534057617,347.1031494140625,213.9199981689453,29.0,347.60157594229366,216.26333618164062,24.440000534057617,345.814765484463,201.01666259765625,24.440000534057617,347.03731245570685,201.63999938964844,118463700.0,48944300,168929100.0
2020-12-08,28.59000015258789,348.1188659667969,216.6266632080078,31.239999771118164,348.69251429361833,217.0933380126953,27.25,345.7677917756215,206.1666717529297,30.6299991607666,345.81480177959054,208.50332641601562,124754300.0,42458900,192795000.0
2020-12-09,26.6299991607666,344.9965515136719,201.4933319091797,28.850000381469727,348.9463380072641,218.10667419433594,25.329999923706055,344.1501707435899,196.0,28.68000030517578,348.78648107161064,217.89666748046875,79634700.0,74098300,213873600.0
2020-12-10,27.040000915527344,344.8836669921875,209.02333068847656,28.040000915527344,345.9463280534982,209.25,25.149999618530273,342.72066226029455,188.77999877929688,25.541000366210938,343.6046681481734,191.4566650390625,57774800.0,57735400,201249600.0
2020-12-11,27.200000762939453,344.4793395996094,203.3300018310547,28.270000457763672,344.89313090588564,208.0,26.059999465942383,341.62045437396046,198.93333435058594,27.149999618530273,343.16274394310886,205.00332641601562,52764400.0,57698600,139425000.0
2020-12-14,27.239999771118164,342.9369812011719,213.27667236328125,28.260000228881836,347.77077329122005,214.25,26.729999542236328,342.7582973229775,203.39999389648438,28.260000228881836,346.67990046594423,206.3333282470703,44734500.0,69216200,156121800.0
2020-12-15,26.43000030517578,347.5733642578125,211.0833282470703,27.100000381469727,347.5733642578125,215.63333129882812,25.520000457763672,344.12200377865736,207.93333435058594,26.81999969482422,345.513821186207,214.42666625976562,49273200.0,63865300,135214500.0
2020-12-16,25.920000076293945,348.1188659667969,207.58999633789062,26.15999984741211,349.04988216261876,210.8333282470703,25.110000610351562,346.896290167604,201.6666717529297,25.709999084472656,347.7897098401051,209.41000366210938,44013400.0,58420500,126287400.0
2020-12-17,27.229999542236328,350.0655517578125,218.63333129882812,27.450000762939453,350.27244744536165,219.60667419433594,26.049999237060547,348.9464380887472,206.5,26.520000457763672,349.78343432008074,209.39666748046875,53829800.0,64119500,168810300.0
2020-12-18,25.969999313354492,348.6676940917969,231.6666717529297,26.850000381469727,350.5282385324698,231.6666717529297,25.799999237060547,346.6277040841073,209.51333618164062,26.270000457763672,350.3582465706541,222.96665954589844,71042900.0,136542300,666378600.0
2020-12-21,28.510000228881836,347.4210510253906,216.6199951171875,28.700000762939453,357.43210253413093,222.8333282470703,25.399999618530273,341.9149885476664,215.35667419433594,26.190000534057617,344.6916393900634,222.0800018310547,76729100.0,96386700,174135900.0
2020-12-22,28.040000915527344,346.8355712890625,213.44667053222656,29.420000076293945,347.8650057531959,216.6266632080078,26.81999969482422,345.69280882109416,204.7433319091797,29.030000686645508,347.75167774936097,216.0,66033100.0,47949000,155148000.0
2020-12-23,28.690000534057617,347.147216796875,215.32666015625,29.389999389648438,349.08330391665174,217.1666717529297,28.049999237060547,346.81665760467683,207.52333068847656,28.950000762939453,347.8177599659822,210.73333740234375,58772200.0,46201400,99519000.0
2020-12-24,27.75,348.4977722167969,220.58999633789062,29.15999984741211,348.5261042161307,222.02999877929688,27.520000457763672,347.03390421459403,213.6666717529297,28.79800033569336,347.62887620060457,214.3300018310547,26306800.0,26457900,68596800.0
2020-12-28,25.6299991607666,351.49163818359375,221.22999572753906,28.59000015258789,351.8882861556867,227.13333129882812,25.399999618530273,350.45275022006433,220.26666259765625,28.389999389648438,351.08550778286985,224.836669921875,55878700.0,39000400,96835800.0
2020-12-29,24.65999984741211,350.821044921875,221.99667358398438,26.18199920654297,353.21992628820846,223.3000030517578,24.34000015258789,350.22604417784225,218.3333282470703,25.75,353.04048070439,220.3333282470703,47302400.0,53680500,68732400.0
2020-12-30,25.100000381469727,351.321533203125,231.5933380126953,25.90999984741211,352.36987452214964,232.1999969482422,24.6299991607666,350.9248853260618,222.7866668701172,24.969999313354492,351.65209231532066,224.0,34586700.0,49455300,128538000.0
2020-12-31,23.549999237060547,353.1065673828125,235.22332763671875,24.719999313354492,353.8432280437821,239.57333374023438,23.520000457763672,350.6038118565674,230.3733367919922,24.6299991607666,351.12324135036584,233.3300018310547,39922500.0,78520700,148949700.0
2021-01-04,23.3700008392334,348.2993469238281,243.2566680908203,24.5,354.5893083443541,248.163330078125,22.5,344.54992638525823,239.06333923339844,23.90999984741211,354.4570731712729,239.82000732421875,44970400.0,110210800,145914600.0
2021-01-05,24.600000381469727,350.6982727050781,245.0366668701172,24.670000076293945,351.80327823381515,246.94667053222656,22.889999389648438,347.6005161328377,239.73333740234375,23.18000030517578,347.6477553425615,241.22000122070312,29050400.0,66426200,96735600.0
2021-01-06,23.540000915527344,352.7948913574219,251.9933319091797,24.459999084472656,356.0343364100217,258.0,23.25,348.61103689124906,249.6999969482422,24.1200008392334,349.1682519915819,252.8300018310547,32732900.0,107997700,134100000.0
2021-01-07,25.0,358.0365295410156,272.0133361816406,25.190000534057617,358.79206857677997,272.3299865722656,23.670000076293945,355.02376935911104,258.3999938964844,24.020000457763672,355.20321492394925,259.2099914550781,32240000.0,68766800,154496700.0
2021-01-08,25.200000762939453,360.0765380859375,293.3399963378906,26.440000534057617,360.293740438384,294.8299865722656,24.700000762939453,356.14767148910244,279.46331787109375,25.700000762939453,359.4437517738404,285.3333435058594,41313800.0,71677200,225166500.0
2021-01-11,25.93000030517578,357.64935302734375,270.39666748046875,26.600000381469727,359.43432648129277,284.80999755859375,24.309999465942383,356.7332466955589,267.8733215332031,24.610000610351562,356.8560282898141,283.1333312988281,32609000.0,51034700,177904800.0
2021-01-12,26.18000030517578,357.7248229980469,283.14666748046875,26.420000076293945,358.7542571093813,289.3333435058594,25.510000228881836,355.44872362782564,275.7799987792969,26.34000015258789,357.83817978500764,277.0,26887200.0,52547700,138812100.0
2021-01-13,25.5,358.6882629394531,284.8033447265625,27.43000030517578,359.69879010847956,286.8233337402344,25.1299991607666,356.85605016357647,277.3333435058594,25.709999084472656,357.64937494973356,284.2533264160156,51216600.0,45303600,99937500.0
2021-01-14,24.920000076293945,357.4320068359375,281.6666564941406,25.6200008392334,359.9536690441006,287.6666564941406,24.3700008392334,357.09202298151257,279.5833435058594,25.450000762939453,359.44366444050195,281.1300048828125,32908000.0,49989100,93798900.0
2021-01-15,25.639999389648438,354.8254699707031,275.38665771484375,28.0,356.6009897098656,286.6333312988281,25.459999084472656,352.93659342855824,273.0333251953125,26.260000228881836,355.7887866312883,284.0,92285500.0,107160000,116332800.0
2021-01-19,26.6200008392334,357.6115417480469,281.51666259765625,27.540000915527344,358.15933207970585,283.3333435058594,26.0,355.8171148166169,277.6666564941406,26.809999465942383,357.31876819290676,279.26666259765625,48675800.0,51233300,76101000.0
2021-01-20,26.34000015258789,362.5604248046875,283.48333740234375,27.299999237060547,363.4104134914988,286.5,25.700000762939453,359.5382107827262,279.09332275390625,27.290000915527344,359.9348587196526,286.2466735839844,37459000.0,61836100,76997700.0
2021-01-21,25.979999542236328,362.8909912109375,281.663330078125,26.68000030517578,363.5615632075733,285.239990234375,25.299999237060547,361.9560064447179,280.47332763671875,26.420000076293945,363.1271008041826,285.0,29891400.0,47840100,61563300.0
2021-01-22,32.58000183105469,361.6064758300781,282.21331787109375,32.650001525878906,362.7870234925917,282.6666564941406,25.81999969482422,360.6242521047168,276.2066650390625,25.850000381469727,361.01147519665693,278.10333251953125,156844700.0,52860500,60199500.0
2021-01-25,36.22999954223633,363.03265380859375,293.6000061035156,39.58000183105469,363.3915161539552,300.1333312988281,29.559999465942383,357.43211275655653,279.6066589355469,34.459999084472656,362.352657076274,285.0,191345300.0,70402000,123520200.0
2021-01-26,35.369998931884766,362.4659423828125,294.36334228515625,36.869998931884766,364.4114827558225,298.6333312988281,34.31999969482422,362.22983283441846,290.5333251953125,35.13999938964844,363.99592764489154,297.1266784667969,65870000.0,42665300,69394800.0
2021-01-27,39.0,353.607177734375,288.0533447265625,45.0,359.1888120254403,297.1666564941406,32.25,351.34053138407756,286.2200012207031,32.970001220703125,359.0943624229337,290.1166687011719,170758800.0,123351100,82002000.0
2021-01-28,35.65999984741211,356.64825439453125,278.4766540527344,42.0,360.7093277214667,282.6666564941406,33.099998474121094,355.00494090850157,267.0,39.540000915527344,355.44879925852365,273.3333435058594,85250700.0,94198100,79134000.0
2021-01-29,35.18000030517578,349.50830078125,264.510009765625,38.0099983215332,355.741599542921,280.8033447265625,34.65999984741211,347.8082944888103,260.0333251953125,36.61000061035156,354.75937560653165,276.6666564941406,42030900.0,126765100,104972400.0
2021-02-01,33.959999084472656,355.3260192871094,279.9366760253906,35.619998931884766,356.37433192810187,280.6666564941406,32.58000183105469,349.8010496651537,265.1866760253906,35.33000183105469,352.9554700157922,271.42999267578125,43460900.0,75817600,76174200.0
2021-02-02,31.020000457763672,360.35040283203125,290.92999267578125,34.20000076293945,361.9276273915181,293.5,30.5,355.41100922958583,280.73333740234375,34.099998474121094,358.55597592105977,281.55999755859375,69647900.0,64450700,73038600.0
2021-02-03,31.760000228881836,360.6337585449219,284.89666748046875,32.95000076293945,362.3809751058168,292.6933288574219,31.3799991607666,359.33988272875763,284.35333251953125,32.38999938964844,361.19097366462927,292.3399963378906,35312000.0,52427100,55030500.0
2021-02-04,32.04999923706055,364.7326965332031,283.3299865722656,33.18000030517578,364.7799069281071,285.5,31.049999237060547,360.7471650205535,277.8066711425781,32.58000183105469,361.68214988666205,285.0,31565000.0,47142600,47438100.0
2021-02-05,34.04999923706055,366.168212890625,284.07666015625,35.20000076293945,366.8859953150962,288.25665283203125,31.75,364.68546647129796,279.65667724609375,32.61000061035156,366.6310073168109,281.6666564941406,62375300.0,48669800,55699800.0
2021-02-08,36.04999923706055,368.81268310546875,287.8066711425781,39.220001220703125,368.85989350107013,292.5899963378906,35.88999938964844,366.77269251311924,284.9166564941406,37.220001220703125,367.64155978161654,289.8900146484375,72376000.0,38365200,60485100.0
2021-02-09,38.16999816894531,368.5669860839844,283.1533203125,38.255001068115234,369.1714403313238,286.6000061035156,36.130001068115234,367.5470055690552,280.5833435058594,36.900001525878906,367.9625318366449,285.0400085449219,44243200.0,35551100,45473100.0
2021-02-10,35.70000076293945,368.406494140625,268.2733459472656,38.2400016784668,370.48427001264815,281.6066589355469,35.0,365.9698559106804,266.67333984375,38.150001525878906,370.3331564199582,281.21331787109375,45177200.0,59154400,108648300.0
2021-02-11,33.11000061035156,369.00152587890625,270.5533447265625,35.97999954223633,369.9270859035844,276.6266784667969,32.61000061035156,366.5365554447962,267.24334716796875,35.790000915527344,369.50207708709564,270.8133239746094,52094900.0,42913300,64868400.0
2021-02-12,31.90999984741211,370.82421875,272.0400085449219,33.650001525878906,371.0697530764861,272.4433288574219,31.34000015258789,368.11365697815063,261.77667236328125,33.36000061035156,368.1892281724277,267.086669921875,60925600.0,50593300,71304900.0
2021-02-16,27.84000015258789,370.5030822753906,265.40667724609375,30.440000534057617,372.2692058623745,273.6666564941406,27.299999237060547,369.77587526096124,264.14666748046875,30.020000457763672,372.0708530950128,272.6666564941406,180294300.0,50972400,59406900.0
2021-02-17,27.079999923706055,370.5881652832031,266.04998779296875,29.729999542236328,370.8431532530497,266.61334228515625,27.0,367.69815751509094,254.00332641601562,27.989999771118164,368.7276206446242,259.6966552734375,151007000.0,52290600,77989500.0
2021-02-18,25.170000076293945,369.0109558105469,262.4599914550781,26.309999465942383,369.7664949669706,264.89666748046875,24.5,366.1965191322215,258.75665283203125,24.989999771118164,367.94373585616916,260.29998779296875,313175100.0,59712800,53871300.0
2021-02-19,29.0,368.35931396484375,260.4333190917969,29.959999084472656,370.5787500051829,265.5966796875,26.899999618530273,367.90597314959155,259.1233215332031,27.020000457763672,370.28597640219914,265.0,320063700.0,83241000,56874900.0
2021-02-22,28.0,365.5259704589844,238.1666717529297,30.190000534057617,367.97206230684793,256.1666564941406,27.535999298095703,365.2520752695719,236.73333740234375,29.959999084472656,365.5543024563739,254.2133331298828,183049500.0,67414200,111809100.0
2021-02-23,26.75,365.9698181152344,232.94667053222656,27.459999084472656,367.33926509245265,237.8699951171875,23.899999618530273,359.0754304898506,206.3333282470703,25.959999084472656,363.28761697142596,220.7100067138672,145289400.0,107284100,199820700.0
2021-02-24,26.389999389648438,370.0025329589844,247.33999633789062,27.229999542236328,370.43699527073045,248.3333282470703,25.75,363.86368482952884,231.38999938964844,26.709999084472656,364.86478698795975,237.28334045410156,90095700.0,72433900,110301000.0
2021-02-25,23.959999084472656,361.0870666503906,227.4066619873047,26.440000534057617,370.10646931124126,245.73666381835938,23.149999618530273,359.62319887866613,223.52667236328125,25.81999969482422,368.7181439185223,242.0500030517578,161776400.0,146670500,117071700.0
2021-02-26,23.899999618530273,359.2265930175781,225.1666717529297,24.5,364.15656285214834,235.56666564941406,22.700000762939453,357.2149633406795,219.836669921875,24.200000762939453,362.9949220111465,233.3333282470703,119588600.0,152701600,123267600.0
2021-03-01,24.809999465942383,367.93426513671875,239.47666931152344,25.899999618530273,369.1998378389215,239.6666717529297,24.6200008392334,359.42489553923235,228.35000610351562,25.190000534057617,364.16596549251943,230.0366668701172,85059900.0,105348800,81408600.0
2021-03-02,24.479999542236328,365.063232421875,228.81333923339844,25.59000015258789,368.39709886862767,240.3699951171875,24.260000228881836,364.55322760843615,228.3333282470703,25.0,368.16098926525433,239.42666625976562,73997000.0,79595300,71196600.0
2021-03-03,23.59000015258789,360.2276306152344,217.73333740234375,25.167999267578125,365.33701590950074,233.56666564941406,23.43000030517578,360.1237274259013,217.23666381835938,24.989999771118164,364.35482093416306,229.3300018310547,79046200.0,119940200,90624000.0
